AlaskaWx	mastodon.social	[110240842497928128, 110254243784688621, 109303680758781473, 110275205448117869, 109369328031917455, 109327181371194995, 110237919368714885, 109324481087610143, 108390124684993425, 109253098629057920, 110258000623267332, 109874515745208171, 109333656193118788, 109404994862952565, 109510060988034460, 109498855274437784, 110236678941801409, 109377796872297822, 110014080510641362, 110233573186911336, 110229510364150726, 109313583679608371, 106253002168453310, 110222542023575291, 110219696981921152, 1021025, 110029864542124649, 109294410993756941, 109362272621804559, 109295042801693798, 108192806781031758, 109293964223573559, 109263885785630583, 110101255234402293, 109430744102570158, 109474213435781306, 110138497098936676, 110206350053614609, 108196081869220237, 110205873968626323, 109604256829350794, 109888062636378073, 109683627601952181, 373459, 110197310587710024, 109939874289521234, 109309940953862298, 770781, 109299167662489320, 109205963723515372, 110149979465086052, 110147572900636958, 109865150265165385, 110141273893269247, 109872898437006309, 109846028938747619, 109540531908826358, 109246231739569724, 108312294060639216, 109298439079687219, 109985649143334244, 109503996718307857, 110102199892142841, 110100170190371213, 110075561214895120, 109653172022688447, 109569891604763006, 109294445881520652, 110059052488873225, 109350699660235515, 109386430570463310, 109368438788600696, 109358544043904637, 109400648861728705, 108081649391041202, 109531293711738329, 110051709830074261, 108300811420660076, 109258008556085229, 110039182276470336, 109245927055418203, 109412436434552305, 110033822049235503, 110031308540327359, 109306344657556115, 109746382260091552, 109321513177094850, 109940579112243871, 109309579282278287, 109339504439185103, 109359529164217043, 109464034619549464, 107192220324249637, 109309463124563409, 109949428634294397, 109988598137983183, 109983749520430335, 109980264006676897, 109399021174850604, 109837098957010268, 109323695144743137, 109694829464529120, 109805061587003550, 109971570892901662, 109256644816219323, 109299943347786322, 109289639465240945, 109291476758675865, 109956567948554248, 109527686228823054, 109525741316716720, 109940478971639707, 109950604182715951, 109862750198610567, 109375750627614931, 109838916036368871, 109948464844546488, 109833957341292248, 109839403307274946, 109379109168727815, 493227, 109927808485914164, 109872447387564682, 109677400768519593, 109290164053367005, 109586996353523840, 109362418366132419, 109909929594847702, 109323903418638174, 109912983723362560, 109909002817012413, 109365549912235050, 109302695224255253, 109530376335805434, 109294109000987489, 109728945818557770, 109360377780626170, 109898250049571355, 109376133022413546, 109248731096593849, 109879188410416503, 109524468419845644, 109706343977420520, 109878754245058016, 109473420561183242, 109878388758356188, 109332886755149407, 109299008036542308, 109244566360072139, 109670007802156073, 109688719748730189, 109294925726065198, 109285705535827126, 109671357690419275, 109389335806043982, 109248888482054129, 109757316747508646, 109308606155767726, 109353204179349242, 109439088441376804, 109308732895245215, 109124513607277209, 109847315635420232, 109846746610948402, 234655, 109528949908208828, 109292267734934946, 109843501502461168, 109841487342356728, 109265673618526831, 109327932281539647, 109366150707547806, 109833458044270178, 109507346111673052, 109450842852883802, 109375798897497942, 109695210684082143, 109296583170635557, 40848, 109800807336955255, 109307378971966494, 109798306626505997, 108195863784453050, 109350536101146821, 109373621756143698, 109371606071117511, 109371689402017064, 109353314044774075, 109243444855724850, 109784470611502551, 109314475778215407, 109348704445864910, 109783048773866489, 109299200705402066, 109374386366115755, 109245502455143805, 109556280909083887, 108196435944879672, 235265, 109768677890553394]	Meteorology & Weather
edoswald	journa.host	[110149979465086052, 110059052488873225, 110020964923155487, 109845298550366701, 917596, 109258108678885543, 109354240503114156, 108080487681172690, 72915, 492366, 108195688151224488, 109362122707507924, 109520738206839480, 109362226130241020, 225258, 109504721305048079, 446869, 109355114773234029, 107215301464188384, 405401, 216501, 108176559827658279, 504181, 513224, 476510, 855056, 109297449491206085, 109367671312800441, 109303680880410212, 43658]	Meteorology & Weather
dougaschu	mastodon.social	[110149979465086052, 109865150265165385, 110059052488873225, 109940478971639707, 109521445646932863, 109554008057681856, 109734506473674772, 109429106882847775, 109523819261837431, 109538817916631417, 109363096246070566, 109395824810608989, 109362122707507924, 109367643696047962, 109362404656239847, 109532162099122893, 109377907743335940, 109498916104536135, 109523096105267177, 109521602058204307, 135824, 109490712654111627, 109504514688238276, 109128697539919370, 109445957777307901, 109377536289047409, 109440124456078003, 109317504642545483, 109348857888626672, 859347, 109298721573109927, 109362205014230644, 109359155074379182, 109332231925607203, 109377763617110484, 109289322787964981, 109374422627631182, 109364385670782682, 109366897406312256, 109262360164274569, 109362680526096380, 109362078072609664, 109362633469162465, 413873, 109363162276390451, 109388037333832184, 109317328521535602, 109365717715630828, 109300892064993756, 109376775825904117, 109287844074855927, 108205221559541570, 109290524930341921, 109308742057386938, 109362546116678131, 109292321785159173, 109378983514017926, 109287942950070673, 109362886120922118, 109305336316782924, 109247034305227036, 109377287714928924, 109245892547295223, 109376655025736900, 109302715196397124, 109287622391534352, 109376649243168591, 109367301825760914, 109372994873634397, 109257074522291295, 109374287543184017, 109316333170175677, 109366055140204628, 109362493513906977, 109325970566918153, 823255, 108202505507340101, 109345052312162518, 109287567144797815, 109327495355283761, 109362060085490606, 109315867741904033, 156899, 109292471368711318]	Meteorology & Weather
seanstelt	home.social	[110149979465086052, 110059052488873225, 109257074522291295, 109362122707507924, 109504514688238276, 109362252597641977]	Meteorology & Weather
jamesaydelott	techhub.social	[110149979465086052, 110059052488873225, 109250017755660461, 109362122707507924, 109520880172235380, 855056, 109259428805749091, 109355698519025313, 413873, 109253498840412531]	Meteorology & Weather
adolwyn	mas.to	[110149979465086052, 110087374352530727, 110059052488873225, 771271, 235676, 109360006733016898, 109362122707507924, 109361950094488776, 109520681116664815, 108074175128813052, 109520735719470126, 109355655210285508, 109521070954227335, 109521028051474554, 230345, 109514969847085798, 109257074522291295, 109258444794733309, 109234961123165485, 109353935737265064, 109252636896892066, 108204084160098850, 109258145435655847, 108194363543185150, 109362263205055929, 109243416542371074, 258415, 108354298200655695, 109258882802572924, 236943, 109244649237162244]	Meteorology & Weather
zachr	universeodon.com	[110149979465086052, 110059052488873225, 109362122707507924, 109520873726500735, 855056]	Meteorology & Weather
kevinmyattwx	newsie.social	[110149979465086052, 110059052488873225, 845807, 109362122707507924, 109236371268765623, 108074175128813052, 109492951043774513, 855056, 223620, 109258267027905584, 463511, 310191, 589093, 109353751246062132, 108243340664949652, 109237749741949178, 781850, 217082]	Meteorology & Weather
wxaggie10	mas.to	[110149979465086052, 109257074522291295, 109362122707507924]	Meteorology & Weather
NJWxNews	wxcloud.social	[110149979465086052, 110059052488873225, 109362122707507924, 109520880172235380, 109244134641674511, 109209386183750816]	Meteorology & Weather
Yimes	toot.community 	[110149979465086052, 110059052488873225, 109362122707507924]	Meteorology & Weather
thewxtech	infosec.exchange	[110177548894384363, 110149979465086052, 110059052488873225, 109495286440167840, 303085, 267707, 109362122707507924, 109349490225008310, 109520880172235380, 108080487681172690, 446853, 1102601, 855056, 109259030861394012, 107928619768248139, 413873]	Meteorology & Weather
CC_StormWatch	qoto.org	[110200320925333019, 110149979465086052, 109520880172235380, 109362122707507924, 109246068888059341, 1138175, 109492951043774513, 7343, 109244294736134796, 108155649269299173, 109362272808300829, 855056, 109254689030687347, 109362078072609664, 106672200584774666, 109362219056782467, 109362120264673379, 109359596652048832, 109247729048563495, 108194428751240116, 109259343439934411, 109288343678239360, 109259030861394012, 109251858116402104]	Meteorology & Weather
lsterzinger	fosstodon.org	[110149979465086052, 110059052488873225, 109509321097871438, 149447, 109362122707507924, 108198816753303003, 559242, 855056]	Meteorology & Weather
wx_garcia	wxcloud.social	[110149979465086052, 110059052488873225, 109362122707507924, 855056]	Meteorology & Weather
kg	hachyderm.io	[110149979465086052, 110059052488873225, 109495286440167840, 109246179613979525, 109362122707507924, 109243628779514922, 16452, 109520873726500735, 109245862147744765, 109508314644931323, 109520953148814371, 109501570264877863, 109496728182532263, 109441837142905174, 108080487681172690, 1133203, 248170, 109376975634117051, 109349490225008310, 855056, 109253498840412531, 107928619768248139, 997471, 109248946783782537]	Meteorology & Weather
wxdoc	mastodon.sdf.org	[110068921406778348, 110149979465086052, 109246833342340721, 109362122707507924]	Meteorology & Weather
andrew_weather	mastodon.social	[110109223805768148, 110149979465086052, 109865150265165385, 109554008057681856, 109734506473674772, 109429106882847775, 109606627899203236, 32434, 109538817916631417, 109395824810608989, 109362122707507924, 109520896322166764, 135824, 109257074522291295, 109445957777307901, 109377536289047409, 109327644562666686, 109317504642545483, 109359155074379182, 109317192872030534, 109300418290525277, 109351430651172227, 109367136488678285, 109376655025736900, 109376649243168591, 109352533565619398, 109371195937968259, 109292471368711318, 107928619768248139, 109362283644321018, 109245482799112853]	Meteorology & Weather
alanschenkel	med-mastodon.com	[110149979465086052, 510874, 110119497898631187, 108358885742201545, 110059052488873225, 109331988308488695, 331733, 135824, 109243438268562893, 109362122707507924, 109248945403729531, 109498538148430787, 109519899535065375, 108196831354503721, 109245380128070992, 855056, 413873, 109353935737265064, 109362111812636150, 109254987299070671, 109244649237162244, 109241866224208978, 477847]	Meteorology & Weather
gusky	mas.to	[]	Meteorology & Weather
LatinWx	mstdn.science	[]	Meteorology & Weather
ScottHammel	masto.ai	[110149979465086052, 110059052488873225, 109257074522291295, 109362122707507924, 109252280360200764]	Meteorology & Weather
cameronl	mastodon.social	[110149979465086052, 109865150265165385, 110059052488873225, 109554008057681856, 109734506473674772, 109429106882847775, 109538817916631417, 109395824810608989, 109362122707507924, 109525421181129734, 109445957777307901, 109377536289047409, 109317504642545483, 109376649243168591, 109366055140204628, 109376655025736900, 109289322787964981, 109377474220448266, 109257074522291295, 109374287543184017, 109292471368711318, 109316333170175677]	Meteorology & Weather
morganabigail	mstdn.science	[109362263205055929, 109362122707507924, 108193124327407121, 109501499137363031, 414196, 135824, 109504514688238276, 109257074522291295, 128153, 109358414554991189, 109307882440161804, 515606, 109362752019399380, 109362205014230644, 855056, 109359155074379182, 268592, 109259030861394012, 109355698519025313, 413873, 109257722912692965]	Meteorology & Weather
weatherwest	mastodon.social	[110306612302450008, 110303339714470852, 110068921406778348, 110300684254302954, 110287052419796961, 110200399052931551, 109322568195449715, 110295159831907375, 109782181928150174, 110187932762478019, 109386761140127153, 109497078653020040, 109317596025416811, 109496815958643699, 109680864416925236, 1186778, 110289114275338369, 110289290415061918, 110278092133258407, 110271889984224907, 110267179222887376, 109946656386624766, 110267664892740709, 109940776115345941, 110262240063077549, 110260938379353087, 110259838139614721, 109287312628876047, 109255774665269168, 109542595268480558, 109621312565025749, 108195088017593515, 109873324812283930, 109277924713002207, 110257499026074118, 109379592158971713, 109264681123995052, 110091913986493154, 109421258320542205, 109352008507476929, 109366378580083918, 110254999206628307, 109303728780640218, 110247046176593505, 110109223805768148, 109277947799048785, 110243348068252026, 109287828552030506, 110235091980598758, 109269308982657449, 534737, 110141232406719624, 109590134847505624, 109374153199747943, 109344222103662966, 109779353109071772, 110197980079774359, 110239076995009224, 110102199892142841, 110237763442532301, 110237178188547582, 109504995590867978, 109354636954656896, 109776261314217822, 110233961397057971, 110154421933549844, 110233294208612202, 109555802273998182, 109323419675902605, 67736, 109264131271000091, 109522228281114054, 109338614698287822, 109328561304171082, 109968728857244875, 109287864099826836, 110222381663257588, 110221950417247736, 110217833619888489, 110197443210000749, 110213838681348468, 110155773443435148, 109298816727186590, 110210142392260952, 110209890925364789, 109295042801693798, 109366768588607163, 109276968788024954, 109617117955915333, 109287858500487327, 106248973369027585, 110138497098936676, 110203655331698876, 110200320925333019, 110200292217668280, 110197949966502791, 109270417936908838, 110198292621369347, 110197699134757987, 110103218157729413, 110195012122514653, 109354739119163501, 109537388870398751, 110182151720100168, 110193776903006922, 110188314031918625, 108209525981013688, 109599243884969827, 110191865826105802, 109311093394196355, 110192121772946551, 109377216317445302, 110188107392396238, 109528388621165148, 110188225672853688, 110187733379650306, 110187547696798763, 110186486777659943, 109527780696777189, 109394238731037637, 110094926570395613, 109298251055334342, 110181300559209922, 109281722134558970, 109833183588604002, 109358961692631316, 109569907775551329, 109361982880379903, 109611833456483894, 32434, 485987, 110023351988405017, 110170209653323972, 110169458262929299, 110169090578775069, 109538097858542368, 109399678531177328, 110161011027165897, 36966, 110101810218127611, 110154567698793826, 110154200297769443, 110151988747450441, 269837, 110149979465086052, 109362614952838665, 110148556583877802, 110147770452129268, 109366054381417409, 110142792590095651, 109865150265165385, 110141954354723503, 110141476641022647, 110140574294737600, 109420941035105539, 110137983816544711, 110137493668061759, 110137399110226897, 110136734756479324, 110135844970020223, 109396694273993086, 531501, 109261446927012737, 109355843918617267, 110125772923804831, 1351149, 109400734400202961, 110119462560029085, 110129098505891686, 109343941796596351, 110119515110387261, 110126564736772019, 110125762370156581, 110119497898631187, 110124916289215464, 109258473558473561, 110123477826405292, 109333323156541963, 109492840601728824, 109338830613776457, 109391046567018234, 110120617296223317, 109288445671676454, 110120340107962035, 110119523029778727, 109378841786573105, 225922, 109506568822158512, 109247433807971220, 110116081306945445, 110029133030785528, 110090572693962928, 110113007854995092, 110112973567662281, 110112670828531229, 110108986448267748, 109985649143334244, 109521347996659771, 110107683493067470, 110106971496351167]	Meteorology & Weather
beak	mastodon.online	[110149979465086052, 110059052488873225, 109362122707507924, 855056, 413873]	Meteorology & Weather
buckeyewx	mstdn.social	[110149979465086052, 110059052488873225, 109362122707507924]	Meteorology & Weather
iCyclone	mas.to	[110149979465086052, 110059052488873225, 109751813323393598, 108358885742201545, 109362122707507924, 109520873726500735, 109520824890048375, 429156, 109520732486931699, 109503081316519025, 109498249431544615, 109257074522291295, 109366504620947975, 109259609584298525, 109246506608900044, 413873, 540053, 108197022581817984, 109323638594244562, 109327342854964392, 109328997510752175, 108195125346020712, 855056, 109361984023096721, 108192823485674432, 109362251840165529, 109305142790774316, 109259428805749091, 109362215388066346, 109362029587576698, 109362130918242399, 109246833342340721, 109362011704894932, 109361212155878949, 109362151437315093, 109359155074379182, 109241751984449790, 109362052112651845, 109362133463431509, 108193960512743068, 109362106209770973, 109362141660963497, 109362102785835645, 109259787627887467, 109253255526993821, 109361961329009448, 109326953946007956, 109355655210285508, 109244339585571620, 109169918203980013]	Meteorology & Weather
SOOage	mstdn.science	[110149979465086052, 109362122707507924]	Meteorology & Weather
geravitywave	sfba.social	[448526, 109253383677877385, 108448188257867181, 108192967613640146, 27938, 415564, 110188314031918625, 110149979465086052, 1302832, 109246669305475081, 458346, 110102494144534692, 110014402308524929, 26152, 110059052488873225, 426330, 109322350862073358, 36435, 41566, 957183, 40944, 109895849502059743, 109871266105615634, 109360574815641685, 109246555490848331, 36260, 443306, 109863806758558518, 109824655405724096, 524946, 109246872105661440, 411059, 109497839997673138, 236905, 109297757144557062, 109509281399809296, 109243993653877040, 109243706270006429, 109258077601482576, 109516141129630307, 108238282984143523, 4554, 512288, 415102, 37332, 109203180809828991, 34685, 109242445286766423, 109243461444185836, 109502486583935902, 109244408311229169, 109257934119070850, 109357459634993324, 109244169424662092, 109362316137054587, 496532, 471831, 108080487681172690, 109244603127757769, 109362122707507924, 41901, 109259840191896360, 108195046425770204, 109246743437611105, 433020, 109242323400096066, 109245541094634872, 109252049444705834, 109297635887921326, 109244591420919489, 109245115417764584, 108137868838509193, 109521031068313866, 483193, 108227814837493933, 109355655210285508, 109520672668546438, 109354038868949549, 109247960503187320, 109259683482371111, 109491819469263952, 2500, 109314497321462652, 109433747338134398, 413640, 109362132840960083, 108195059726200380, 109243446835972373, 108219153777910954, 109362752019399380, 109362262195752564, 109244073951942075, 109359434266456031, 109264555419910620, 109359155074379182, 109361944639645822, 109319492708080588, 109244013388318651, 855056, 109236867504457865, 531544, 109249184629906822, 413873, 498014, 109367371872855651, 109362078072609664, 109220151946183642, 588772, 108733397769942662, 109292263164789647, 109257881856958272, 457873, 109248062271751660, 109215010114366710, 109231254833718567, 28144, 267735, 109243766396642934, 109253658696343146, 215105, 411242, 109247805320099680, 249959, 109258381153787515, 497843, 109259999981909194, 109288880271320621, 26289, 109254370231441291]	Meteorology & Weather
muwxman	mstdn.social	[110149979465086052, 110059052488873225, 109362122707507924, 413873]	Meteorology & Weather
prehistormic	fediscience.org	[110149979465086052, 1302832, 110059052488873225, 109516141129630307, 108238282984143523, 108080487681172690, 109244603127757769, 109362122707507924, 109259840191896360, 109245541094634872, 109252049444705834, 109244591420919489, 109245115417764584, 135824, 109354038868949549, 109252853984981700, 109134824093803245, 109491819469263952, 2500, 109433747338134398, 109243446835972373, 108219153777910954, 109359155074379182, 109319492708080588, 109244013388318651, 855056, 531544, 413873, 109285514243308953, 109245832817664306, 109247113558901149, 108253220912704035, 225258, 109211581142759202, 109291433078565202, 108196536360895953, 109254145804950253, 109257209981799601, 109245783259211107, 109257456841572602, 19930, 106930265640260623, 108141102986791277, 109288343678239360]	Meteorology & Weather
chuckcopeland	wxcloud.social	[110149979465086052, 110059052488873225, 109362122707507924, 364042, 413873, 109362047388442372]	Meteorology & Weather
dmanning283	c.im	[855056, 413873, 109359155074379182]	Meteorology & Weather
ForecasterJGG	mastodon.social	[110200320925333019, 110149979465086052, 109865150265165385, 110075770391108323, 110059052488873225, 109554008057681856, 109734506473674772, 109609079487211214, 109429106882847775, 109538817916631417, 109258182458216955, 109395824810608989, 109543938602027557, 109366028815499652, 109362122707507924, 109537468900340706, 109537635949816919, 109537496039659791, 109536510724755179, 109537096101566574, 109523428678582761, 109536709371105419, 109536340807679557, 109532162099122893, 109520573795708027, 109524607798420726, 109331264971745078, 109501657831551752, 109521251298235091, 109520753627369600, 109520896322166764, 109304676400135520, 109358414554991189, 109445957777307901, 109377536289047409, 109317504642545483, 109300496715315100, 109359155074379182, 109388805112873391, 109397371304600047, 109305146761695841, 109296477524916692, 109377763617110484, 109319539379635277, 109362633469162465, 855056, 109293434339155924, 109366897406312256, 109364520835094688, 109362078072609664, 109381957755738510, 109262360164274569, 109379185461861988, 109289322787964981, 109371088623756051, 109362404656239847, 109310003986006041, 109366055140204628, 109287844074855927, 109378489961324583, 109356719396072023, 109376655025736900, 109322384018191301, 109376649243168591, 109257074522291295, 109293211607880168, 109374453544395861, 109374287543184017, 109373864810207819, 109373728283223178, 109269376503463361, 109371083178974738, 109366174763897549, 109362095992558709, 109365834498539016, 109316333170175677, 109247034305227036, 109367640787666969, 109345052312162518, 109363162276390451, 109306071991106173, 109288367476592111, 109355698519025313, 109292471368711318, 109348857888626672, 109309697740781974, 80783]	Meteorology & Weather
doctorclaros	mindly.social	[]	Meteorology & Weather
tfortier_wx	mastodon.world	[110149979465086052, 110059052488873225, 109362122707507924, 855056, 413873]	Meteorology & Weather
kevinq	mstdn.party	[110149979465086052, 110059052488873225, 109362122707507924, 109520873726500735]	Meteorology & Weather
PlasmaNerd	fediscience.org	[108194890308088987, 110149979465086052, 109257458420206299, 110128543818838346, 109367919444048964, 108234719158002760, 510874, 496532, 109362122707507924, 109249727689978662, 109471433863974942, 107053204664039477, 109496346168586944, 109503557084412411, 149447, 559242, 109247242786817103, 227078, 481112, 109256995332417343, 855056, 109360521036496243, 413873, 109259960832442380, 480781, 246644, 108195046425770204, 109354823579545170, 109257513171918470, 109259163902933965, 109286013792299741, 109362283644321018, 109362248967743245, 109246426362025232, 471477, 109251403544561549, 108345781050254327, 109236538921218149, 108253220912704035, 134865, 108198226351069170, 109243706270006429, 109248152768065493, 108197752310737327, 247306, 264203, 268592, 834170, 29256, 274806, 13114, 109245482799112853]	Meteorology & Weather
SamWX	mastodon.social	[110149979465086052, 109865150265165385, 110130834278847087, 110037767251230285, 108209854027919088, 109886185130991283, 109554008057681856, 109734506473674772, 109429106882847775, 109555496608007365, 109538817916631417, 109395824810608989, 109362122707507924, 109537468900340706, 109536271482694679, 109498916104536135, 109520873726500735, 109532162099122893, 109526377843742952, 109520735719470126, 109524253693265605, 109523096105267177, 109355655210285508, 109520896322166764, 109520725761942104, 109445957777307901, 109377536289047409, 109317504642545483, 106331186498127308, 109301701279386669, 109385251862594966, 109300418290525277, 109362633469162465, 855056, 109366897406312256, 109382918651347627, 109376649243168591, 413873, 109366055140204628, 109376655025736900, 109257074522291295, 109374246208659330, 109371088623756051, 109365834498539016, 109341858255988212, 109353938815315764, 109317328521535602, 109338672568112921, 109316333170175677, 109367149522422266, 109300780497656206, 109298277196223989, 109303374807182759, 109338615342821741, 109366188299613828, 109362493513906977, 109306071991106173, 57217, 109355698519025313, 109345914585511535, 109287844074855927, 109362060085490606, 109287567144797815, 109292471368711318]	Meteorology & Weather
etoilenoire	mstdn.party	[110149979465086052, 109362122707507924, 109247403286762824]	Meteorology & Weather
devinwxchase	mastodon.social	[109341952778807639, 110149979465086052, 109865150265165385, 110130834278847087, 109304453704437847, 108209854027919088, 109554008057681856, 109734506473674772, 109429106882847775, 109504796365442445, 109538817916631417, 109395824810608989, 109362122707507924, 109537528159470171, 109537096101566574, 109536490389211518, 109515578951477352, 109536271482694679, 109393080774689017, 109520735719470126, 109524253693265605, 109506536787087267, 109523096105267177, 109522064793441804, 109521985684791111, 109355655210285508, 109271431229195565, 109521435010538133, 109364385670782682, 109520896322166764, 109521142553116446, 109520902416387039, 109374430043541494, 109405430104501530, 109376660158807198, 109520725761942104, 109503585404130554, 109498916104536135, 109502452962861745, 109451710188330175, 109377536289047409, 109395708916469586, 109300418290525277, 109366897406312256, 109376649243168591, 109366055140204628, 109376655025736900, 109289322787964981, 109377059969740352, 109257074522291295, 109298455265535775, 109316333170175677, 109367640787666969, 109338615342821741, 109298456769052844, 1283597, 109306071991106173, 109292471368711318, 109362060085490606, 109327495355283761]	Meteorology & Weather
Stormorknot	mastodon.world	[110149979465086052, 110059052488873225, 109835862575129443, 109897951549644550, 109257074522291295, 109520880172235380, 135824, 109362752019399380, 109362205014230644, 413873, 109362078072609664, 109353935737265064, 109362122707507924, 107928619768248139, 855056, 109355698519025313, 109359155074379182]	Meteorology & Weather
climatewmargs	mstdn.science	[]	Meteorology & Weather
paulknightly	mstdn.social	[373459, 109513978516536787, 110163309410913891, 110149979465086052, 1302832, 110059052488873225, 110047677867914249, 108195786077785103, 109235667559177975, 110020917951601453, 109842528506226084, 109304746553897169, 109926534067620785, 134865, 109518493681438932, 109492658328695256, 109752035024754308, 109508101729902940, 109245604357974581, 109506033376161197, 109516141129630307, 108238282984143523, 107192220324249637, 107957888220315760, 107062281523813573, 107957630880140676, 108196002742840277, 109259131421844727, 964180, 109326726811429879, 16989, 419908, 108796323458120235, 236466, 109595027531764263, 253014, 109358351919503881, 108198816753303003, 108196326530908368, 108080487681172690, 1133072, 242439, 109247514295364421, 109362122707507924, 109259840191896360, 109249424889135853, 109246959063015253, 109243209118714384, 109245541094634872, 109252049444705834, 109244591420919489, 109245115417764584, 109258693108953224, 109353935737265064, 109513772499586627, 109520873726500735, 109436718226170144, 109354038868949549, 559242, 657423, 109250642802230914, 109491819469263952, 109246428265745111, 414444, 109471433863974942, 549897, 109258708286581161, 236880, 108192697951904001, 109247020477590196, 109359275349373264, 287051, 108198023860219543, 109259960832442380, 109335576184054047, 489081, 109253288464043190, 161966, 29553, 109285435584908904, 109247219736728009, 109362180600438734, 109257589892242801, 109203796694396501, 2500, 109224415414500824, 109252684305276081, 109433747338134398, 109252447336742124, 692482, 108219153777910954, 109259690088451357, 7326, 450944, 109362263205055929, 109319492708080588, 108198860864217728, 28612, 227730, 197196, 109253078506160140, 109260634233903114, 109244013388318651, 576589, 109362008366495855, 109247259080861770, 531544, 109361830787059033, 109259683482371111, 109355631469511933, 109246018860303483, 109382835972320053, 109365891315868648, 411450, 309488, 109354550518926022, 109366923140446469, 108082871131447819, 109377361550260537, 419425, 109328637000847251, 475880, 109362049437043123, 109258371047412728, 109359596652048832, 109362133463431509, 109359155074379182, 108193330630985077, 109257906803912470, 109332173854504671, 109353340295133114, 109246555490848331, 38065, 108196561614508706, 109345377399347187, 109243446835972373, 852426, 108232287785978583, 109180870424680930, 268978, 109245854957707485, 109241807318559712, 228436, 1099572, 109237074807574216, 109255250769100353, 270485, 426296, 109253325937471826, 833408, 109257536895128391, 316905, 109242061350760389, 302372, 481818, 959955, 514772, 1051331, 109246597931011408, 109251809036751357, 108244297215985552, 109309504886369476, 108199005031226769, 109243832599298649, 109247816400835894, 108269756283273683, 109256638254657336, 109284762722562272, 109289514913576893, 407099, 240683, 108194211505923770, 108193399510228417, 108193042389450713, 109163130471254679, 108199281502070458, 109243491360500899, 108519052668223091, 109244742154141229, 109258242184440906, 1198765, 109249909192166010, 109294123501257162, 109251841898269891, 109301757516504608, 29424, 481112, 108397580520145044, 109249254195815266, 268592, 109244697525244372, 109303621650239942, 109259855425926327, 107259326742136912, 109256427157763504, 17373, 285580, 108194751059611267, 109245413456050702, 109258381153787515]	Meteorology & Weather
Joeworster	mstdn.science	[110059052488873225, 109257074522291295]	Meteorology & Weather
bretthoover	fediscience.org	[110149979465086052, 110059052488873225, 109835862575129443, 109362122707507924, 109248946783782537, 1051331, 310191, 855056, 1296320, 109245783259211107, 513020]	Meteorology & Weather
pat_wx	newsie.social	[110149979465086052, 110059052488873225, 109362122707507924, 109258205921472472, 855056]	Meteorology & Weather
thijsheus	mastodon.world	[110149979465086052, 110059052488873225, 108229710933335289, 109362122707507924, 15688, 109244609483485263, 446156, 108193778939547556, 108219153777910954, 109256995332417343, 513020, 531544, 855056, 109249254195815266, 109290524930341921, 16452]	Meteorology & Weather
calebwx	mstdn.social	[110149979465086052, 110059052488873225, 109362122707507924]	Meteorology & Weather
shauncurry	mastodon.social	[110149979465086052, 109865150265165385, 110059052488873225, 109554008057681856, 109734506473674772, 109429106882847775, 109304452955942211, 109538817916631417, 109395824810608989, 109362122707507924, 467265, 109111792184753807, 109498916104536135, 109520873726500735, 109263469236888404, 109377536289047409, 109362183192060261, 108194698448048379, 109376649243168591, 109376655025736900, 109145115562197514, 109257074522291295, 109374287543184017, 109327572063467496, 109331975162089933, 109316333170175677, 109253026173335942, 109306071991106173, 109292471368711318, 459457]	Meteorology & Weather
sarahstierch	sfba.social	[110242906730077582, 110233961397057971, 110188314031918625, 110149979465086052, 108192967613640146, 465993, 110019499722174195, 110107683493067470, 110059052488873225, 26289, 109248612385112591, 109246733969549848, 41487, 109246586792421463, 109833957341292248, 109362314729194862, 109516998192763467, 109353871744161531, 109564928504179539, 109513013729110901, 413369, 857177, 108227814837493933, 109312331796728444, 270455, 109252568725649092, 109244340112001506, 229909, 109297951478738998, 135824, 824488, 234925, 109616292625637221, 108264400134985666, 108244895765982502, 109224636651735827, 109236867504457865, 108080287682557719, 109520949079004284, 109516202083419306, 109258943635252807, 128153, 450417, 109502486583935902, 109169918203980013, 109323197949830871, 108192470949565175, 485873, 109362122707507924, 332259, 109359434266456031, 109203180809828991, 109492643014198057, 109355589446108220, 109247960503187320, 37436, 109243209118714384, 19226, 108195059726200380, 109363056574024050, 108193367610915700, 109237406172576117, 109301354362641374, 149267, 109244081326433869, 109237642495295083, 109214907098242838, 109361944639645822, 109259514341275552, 107533935579621134, 109258723578491598, 109249184629906822, 107099431281512994, 109247166398875744, 109243706270006429, 17884, 20157, 665979, 109258047005512699, 250913, 109361768389086837, 109361908180966627, 36206, 109355867359530951, 109207771647922870, 109354768570795870, 109241239492360851, 108193960512743068, 528723, 109288270093983208]	Meteorology & Weather
Scott_wx	universeodon.com	[]	Meteorology & Weather
COweatherman	scicomm.xyz	[110149979465086052, 110059052488873225, 109247242786817103, 109362122707507924, 109490507648092054, 109359434266456031, 109257662322353566, 109520873726500735, 109520706509658874, 109290524930341921, 413873, 109355698519025313, 107928619768248139, 109362133463431509, 109315684008649899, 855056, 109245367369186312, 108176559827658279, 109236538921218149, 109237570604493475, 109249254195815266, 109286467022603033, 109255754697219965, 109259030861394012, 109240999849247444, 109288343678239360, 109246144756219368, 229909, 109246959063015253, 108193086163891921, 109243369228329230, 109254370231441291, 109244609483485263]	Meteorology & Weather
