patrickscheng	mastodon.social	[1386767, 110279577422010508, 110278890438748612, 110237919368714885, 110272719119163613, 110262261405990203, 53859, 110156474743664338, 110249010338007957, 109267642687811939, 110188107392396238, 109348674028759455, 110170592876923915, 110170625107471399, 110159862469676623, 110141172424536208, 110106604540818222, 110137195215216710, 110103218157729413, 109940129441964493, 110104295190697137, 110003245101885203, 108230989312606388, 110092123189215617, 109983150922059677, 110040584520654856, 110067167988844376, 109293602313841022, 110053165033216337, 109369328031917455, 109508910410463734, 109390709230475831, 110016098615223095, 707771, 109988175102307837, 109989368676259033, 249219, 109950154305211991, 109339471261731641, 109496993998717628, 109954300304823740, 109894677735748542, 109299226315643936, 108282607750436432, 109915572441536486, 109914913739862033, 109362143110079801, 109909315479164975, 109826298710147677, 109305552389327406, 109490199276278341, 109841074488454928, 109887231671323745, 109886822519236789, 109881966985182172, 109880935982792521, 109878858609562097, 109872898437006309, 109865148064633391, 109865734370403115, 109850835882891484, 109334497725650112, 109654683868650074, 109848957679404880, 109847811004844355, 109791581141474992, 109846397015573228, 109530276437745318, 109843166680652257, 109841372620724201, 109840909864758127, 109839733686056540, 109306535115819993, 109838440518284744, 109838081471061384, 109837367104500730, 109837529036493645, 109837335760265050, 109837356999067326, 109832992281914534, 109831512586854660, 109312607235985335, 109265769430689932, 109824850164971498, 109815937455770260, 109812290623314936, 109808880430729445, 109322226139097197, 109803667078277344, 257155, 109777293259451844, 109762491588376640, 109129217866180316, 109754470722708398, 109388485750040556, 108174094365833187, 109751026028409035, 109559532257131908, 109742043531460395, 109366474101482336, 109666532977945457, 109309930814590330, 109735127297292906, 107854611963085425, 109436405982227918, 109293688006337957, 268656, 108208530186140119, 109303026190478858, 109320864968569016, 108398076672283697, 109412436434552305, 109140788257465131, 109722447846890649, 109309562548988464, 109247712952305913, 109473565597482711, 497843, 109325451553668610, 109714801781246725, 109292877878090029, 109365142496083045, 109706584450529692, 109670730158308629, 109366497823716860, 109699010738900448, 109695841824038177, 109676464165908230, 109294329988991888, 109359853574825629, 109379416942039656, 109276112154230131, 109406700455579609, 109690253036376080, 109376972517210042, 109378896833629701, 109438696781445192, 109429319736810221, 109500977743872156, 109241063821539418, 109333753382341064, 109682317031401822, 109253288464043190, 109672632837059997, 109672379558167454, 109328772342538625, 109666865831537925, 109666232262662901, 109660293673879273, 109598444627712134, 109517441399867750, 109558142233142320, 109362293686292749, 109264518710345029, 109620104004524943, 109632253420300583, 109514468038986333, 109644940698364288, 109645047165712526, 109599354512705186, 109643766655205314, 109552655076311135, 109639778186700030, 109627640864635381, 109253461114361955, 108201606392045324, 109634800875430990, 109303170538417810, 109631893142233969, 109265756335877680, 109622290758419458, 109396731879269753, 109327491979584056, 109310733014743416, 109600565098282268, 109402444669405738, 109283034611529725, 109366569796706215, 109502445722070721, 108176559827658279, 109615716229968291, 109345804389803095, 109347177418896489, 109377442769125219, 109316075160866540, 109391033259805722, 109277947064250447, 109365992988256667, 109526789211330768, 109524108092211637, 109468369463333089, 108193854466564928, 109309642017817901, 109367106322786940, 109377774130769270, 13327, 109270746015016190, 109521259805767470, 109539972242732968, 109524108084348270]	Theologidons
tonywatkins	mas.to	[]	Theologidons
karanslade	ohai.social	[109831768313501304, 109492958201590060, 109506897640655661, 109516141129630307, 109353658721904586, 109243146710778562, 109246606745043883, 109243364418068606, 109249727689978662, 109436317340985020, 109520852433950308, 107735482656461854, 109507758059779615, 109503453936246470, 109481969971041179, 109247874123622902, 2927, 108224249725228460, 109362128629797319, 109255121757883659, 109362295015959416, 238772, 26249, 109361947352231686, 264220, 228436, 109252685471212375, 109354221984943354, 109244053646314881, 109248989253155499, 256423, 108252586804365698, 256434, 109252753918776284, 13114, 108240681824852698, 109252869280635120, 109226412636014421, 1079305, 109249447597925115, 109280460459140236, 109312400977636251, 108192770083460891, 109258284947310073, 109113053657889770, 109112810904673656, 109259286802346556, 235675]	Theologidons
henrykuo	mastodon.world	[110106604540818222, 110067152528947898, 109516141129630307, 109243388372609150, 109249727689978662, 109362295015959416, 109258723557283345, 109248152768065493, 108192770083460891]	Theologidons
DaniellaZsJ	mastodon.world	[109258851094565762, 109516141129630307, 109249727689978662]	Theologidons
AlexanderChow	mas.to	[110109141891385082, 108195282525790718, 109357843885968037, 109516141129630307, 109243388372609150, 109354600268066616, 108198853497517029, 108240681824852698, 109249727689978662, 109481969971041179, 109246308036614816, 109362295015959416, 109248152768065493, 109259594743684803, 982376, 109258296808168417, 109250035718930069, 338275]	Theologidons
JeniParsons	mstdn.social 	[373459, 109256644816219323, 108197900630052143, 109311815634069832, 109872307124464426, 110181737634868718, 109985775427959464, 110216018601019398, 109255094752032882, 1142126, 110186589593588700, 110111958056697630, 110111183611920750, 110107877918677266, 109251628927842911, 109885392474961234, 109363830819987982, 109297500981599578, 510714, 109995707199905204, 108196081869220237, 109333073263537955, 530872, 109334977103603698, 109354978886710855, 109366105847037101, 109837834317374255, 109872824353300268, 109498087063311301, 109248945403729531, 109518383098915668, 109423191072807394, 233513, 109491505987552890, 108194890308088987, 109506033376161197, 108196506779924437, 109516141129630307, 109256248680647804, 20400, 33595, 109360473432334702, 109521085983964405, 108198918715093132, 109357762542104259, 109249727689978662, 1295601, 109481969971041179, 108196985769865137, 109250467311834639, 109257662322353566, 32479, 108282607750436432, 109342438243031894, 109357053635740224, 108220881967979002, 41635, 108198421484475805, 108197583435143414, 109360446736623885, 29196, 1099389, 108197416610174430, 369000, 108198524837994441, 109247629679963956, 108194761859599348, 605549, 108194698448048379, 915659, 109301823763349559, 109244210721350199, 129296, 108225688661694847, 109240990170827357, 108198484012546610, 109113229874252617, 227684, 108196834675898876, 109246997771289654, 109245363387712769, 1104801, 108199300472109106, 108193044765969934, 108225854542090215, 108192770083460891, 108197226110578397, 109298463724016315, 109244883024005884, 14830, 108199473757359312, 109251955543589806]	Theologidons
Andii	mas.to	[772454, 110249278825784880, 510714, 110137431435843486, 110013705660050066, 109362219047670363, 109252755620981416, 109253792537270451, 41825, 109958921566134372, 109489886193176807, 109205963723515372, 109354564202240035, 109520852433950308, 109516141129630307, 109243388372609150, 109249727689978662, 109254594005340924, 109248945403729531, 108195946189793638, 109366105847037101, 109251583590414987, 30167]	Theologidons
dtrlanz	mastodon.social	[109377787785576134, 109631893142233969, 109516141129630307, 109548412814929771, 109543614868742723, 109540936823271699, 1149323, 109249727689978662, 53443, 109429597874085678, 427929, 109279021897234545, 109323353453399996, 109291815204438590, 109368865343483190]	Theologidons
TumnusEthic	mastodon.ie	[109508687565513444, 109245694712180149, 109249714226725313, 109516141129630307, 109243388372609150, 109249727689978662, 109481969971041179, 109236400208258951, 109253748416291204, 109357053635740224, 109247874123622902, 109362295015959416, 109113053657889770, 449705, 109258723557283345, 427636, 109249000678757153, 109257575955293667, 108192770083460891]	Theologidons
